TITLE	N2200
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	21/10/25
TIME	14:29:24
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	 1600.0000
LASTX	  200.0000
NPOINTS	    2801
FIRSTY	     0.00376
MAXY	     0.24411
MINY	     0.00376
XYDATA
1549.5000	0.0041226
1549.0000	0.00412745
1548.5000	0.00413232
1548.0000	0.00414173
1547.5000	0.00414683
1547.0000	0.0041471
1546.5000	0.0041501
1546.0000	0.00415726
1545.5000	0.00416124
1545.0000	0.00416133
1544.5000	0.00416741
1544.0000	0.00417382
1543.5000	0.00417641
1543.0000	0.00417991
1542.5000	0.00418352
1542.0000	0.00418441
1541.5000	0.00418679
1541.0000	0.00419305
1540.5000	0.00419768
1540.0000	0.00420148
1539.5000	0.00420475
1539.0000	0.00421043
1538.5000	0.00421547
1538.0000	0.00421859
1537.5000	0.00422064
1537.0000	0.00422832
1536.5000	0.00423231
1536.0000	0.00423784
1535.5000	0.00424314
1535.0000	0.00424921
1534.5000	0.00425307
1534.0000	0.00425483
1533.5000	0.00426039
1533.0000	0.00426532
1532.5000	0.00426688
1532.0000	0.00427389
1531.5000	0.00428027
1531.0000	0.00428425
1530.5000	0.00428535
1530.0000	0.00428941
1529.5000	0.00429512
1529.0000	0.00430217
1528.5000	0.00430814
1528.0000	0.00431531
1527.5000	0.0043208
1527.0000	0.00432564
1526.5000	0.0043269
1526.0000	0.00433116
1525.5000	0.00433284
1525.0000	0.00433687
1524.5000	0.00434171
1524.0000	0.00434689
1523.5000	0.00434976
1523.0000	0.00435142
1522.5000	0.00435288
1522.0000	0.00435248
1521.5000	0.0043553
1521.0000	0.00435429
1520.5000	0.00435619
1520.0000	0.00435815
1519.5000	0.00436088
1519.0000	0.00436197
1518.5000	0.00436778
1518.0000	0.00437101
1517.5000	0.00437395
1517.0000	0.00437761
1516.5000	0.0043807
1516.0000	0.00438763
1515.5000	0.00439054
1515.0000	0.00439422
1514.5000	0.00440178
1514.0000	0.00441038
1513.5000	0.00441951
1513.0000	0.00442789
1512.5000	0.004435
1512.0000	0.00443832
1511.5000	0.00444153
1511.0000	0.00444483
1510.5000	0.00445165
1510.0000	0.00445631
1509.5000	0.00445959
1509.0000	0.00446641
1508.5000	0.00446964
1508.0000	0.00447413
1507.5000	0.00447669
1507.0000	0.00447672
1506.5000	0.00447937
1506.0000	0.00448307
1505.5000	0.00448743
1505.0000	0.00449089
1504.5000	0.00449673
1504.0000	0.00449743
1503.5000	0.00449758
1503.0000	0.00450002
1502.5000	0.00450244
1502.0000	0.00450565
1501.5000	0.00450866
1501.0000	0.00451358
1500.5000	0.0045173
1500.0000	0.00452025
1499.5000	0.00452374
1499.0000	0.00452762
1498.5000	0.00453164
1498.0000	0.00453498
1497.5000	0.00453887
1497.0000	0.00454169
1496.5000	0.00454653
1496.0000	0.00455236
1495.5000	0.00455755
1495.0000	0.00456426
1494.5000	0.00456866
1494.0000	0.00457415
1493.5000	0.00457982
1493.0000	0.00457963
1492.5000	0.00458451
1492.0000	0.00458934
1491.5000	0.00459593
1491.0000	0.0046018
1490.5000	0.00460653
1490.0000	0.00460692
1489.5000	0.00460821
1489.0000	0.00460995
1488.5000	0.00461335
1488.0000	0.00461674
1487.5000	0.00462074
1487.0000	0.00462681
1486.5000	0.00463217
1486.0000	0.00463471
1485.5000	0.00463783
1485.0000	0.00464051
1484.5000	0.00464414
1484.0000	0.00464969
1483.5000	0.00465771
1483.0000	0.00466607
1482.5000	0.00467321
1482.0000	0.0046789
1481.5000	0.00468412
1481.0000	0.00468789
1480.5000	0.00469185
1480.0000	0.0046958
1479.5000	0.00470266
1479.0000	0.00470371
1478.5000	0.00470946
1478.0000	0.00471901
1477.5000	0.0047219
1477.0000	0.00472342
1476.5000	0.00472685
1476.0000	0.00472823
1475.5000	0.00473148
1475.0000	0.00473291
1474.5000	0.0047386
1474.0000	0.00474254
1473.5000	0.00474758
1473.0000	0.00475159
1472.5000	0.00475844
1472.0000	0.00476592
1471.5000	0.00476851
1471.0000	0.00477479
1470.5000	0.00478379
1470.0000	0.00478767
1469.5000	0.00479288
1469.0000	0.00479983
1468.5000	0.00480648
1468.0000	0.00481139
1467.5000	0.00481466
1467.0000	0.00481832
1466.5000	0.00482258
1466.0000	0.00482737
1465.5000	0.00483187
1465.0000	0.00483792
1464.5000	0.00484297
1464.0000	0.00484549
1463.5000	0.00485193
1463.0000	0.00485798
1462.5000	0.0048615
1462.0000	0.00486177
1461.5000	0.00486567
1461.0000	0.00486879
1460.5000	0.00487095
1460.0000	0.00487415
1459.5000	0.00487652
1459.0000	0.00487798
1458.5000	0.00488058
1458.0000	0.00488438
1457.5000	0.00489073
1457.0000	0.00489543
1456.5000	0.00489836
1456.0000	0.0049034
1455.5000	0.00491028
1455.0000	0.00491575
1454.5000	0.00491934
1454.0000	0.00493135
1453.5000	0.00493953
1453.0000	0.00494767
1452.5000	0.00495218
1452.0000	0.00496251
1451.5000	0.00496649
1451.0000	0.00497054
1450.5000	0.00497289
1450.0000	0.00497784
1449.5000	0.00498371
1449.0000	0.00499026
1448.5000	0.00499762
1448.0000	0.00500907
1447.5000	0.00501249
1447.0000	0.00501583
1446.5000	0.00501843
1446.0000	0.00502124
1445.5000	0.00502371
1445.0000	0.00502913
1444.5000	0.00503806
1444.0000	0.00504335
1443.5000	0.00504537
1443.0000	0.00504689
1442.5000	0.0050507
1442.0000	0.00505214
1441.5000	0.00505366
1441.0000	0.00505936
1440.5000	0.00506185
1440.0000	0.00506859
1439.5000	0.0050739
1439.0000	0.00507651
1438.5000	0.00508048
1438.0000	0.00508374
1437.5000	0.00509071
1437.0000	0.00510455
1436.5000	0.00511077
1436.0000	0.00511569
1435.5000	0.0051176
1435.0000	0.0051233
1434.5000	0.00512804
1434.0000	0.00513638
1433.5000	0.00514043
1433.0000	0.00514708
1432.5000	0.00515271
1432.0000	0.00515648
1431.5000	0.0051599
1431.0000	0.00516496
1430.5000	0.00516626
1430.0000	0.0051717
1429.5000	0.00517666
1429.0000	0.00518591
1428.5000	0.00518595
1428.0000	0.00518467
1427.5000	0.00518527
1427.0000	0.00519568
1426.5000	0.00520001
1426.0000	0.00521021
1425.5000	0.0052157
1425.0000	0.00521969
1424.5000	0.00522175
1424.0000	0.00522967
1423.5000	0.00523199
1423.0000	0.00524175
1422.5000	0.00524402
1422.0000	0.00525621
1421.5000	0.00526655
1421.0000	0.00527461
1420.5000	0.0052798
1420.0000	0.00528246
1419.5000	0.0052872
1419.0000	0.00529193
1418.5000	0.00529896
1418.0000	0.00530968
1417.5000	0.00531514
1417.0000	0.00532586
1416.5000	0.00532763
1416.0000	0.00533349
1415.5000	0.0053368
1415.0000	0.0053397
1414.5000	0.0053432
1414.0000	0.00534395
1413.5000	0.00535009
1413.0000	0.00535704
1412.5000	0.00536408
1412.0000	0.00537221
1411.5000	0.00537598
1411.0000	0.00537984
1410.5000	0.00538434
1410.0000	0.00539389
1409.5000	0.00540126
1409.0000	0.0054103
1408.5000	0.00542015
1408.0000	0.00543458
1407.5000	0.0054407
1407.0000	0.00544642
1406.5000	0.00544703
1406.0000	0.00545056
1405.5000	0.00545487
1405.0000	0.00546705
1404.5000	0.00547418
1404.0000	0.00548226
1403.5000	0.00548381
1403.0000	0.00548588
1402.5000	0.00548803
1402.0000	0.0054866
1401.5000	0.00548727
1401.0000	0.00549827
1400.5000	0.00551207
1400.0000	0.00552773
1399.5000	0.00553256
1399.0000	0.00553655
1398.5000	0.00553907
1398.0000	0.00554202
1397.5000	0.00554463
1397.0000	0.00555726
1396.5000	0.00556478
1396.0000	0.00557459
1395.5000	0.00557938
1395.0000	0.00558976
1394.5000	0.00559185
1394.0000	0.00559109
1393.5000	0.00559505
1393.0000	0.00559797
1392.5000	0.00560247
1392.0000	0.00560644
1391.5000	0.00561384
1391.0000	0.00562009
1390.5000	0.00562367
1390.0000	0.00563318
1389.5000	0.00564167
1389.0000	0.00564987
1388.5000	0.00565232
1388.0000	0.00565779
1387.5000	0.00566358
1387.0000	0.00567625
1386.5000	0.00568318
1386.0000	0.00569426
1385.5000	0.00569852
1385.0000	0.0057012
1384.5000	0.00570694
1384.0000	0.00571674
1383.5000	0.00571986
1383.0000	0.00572365
1382.5000	0.00573029
1382.0000	0.00573828
1381.5000	0.00574253
1381.0000	0.00573714
1380.5000	0.00573412
1380.0000	0.00573339
1379.5000	0.00573434
1379.0000	0.00573951
1378.5000	0.00574293
1378.0000	0.00574398
1377.5000	0.00574565
1377.0000	0.00574913
1376.5000	0.00575079
1376.0000	0.00575467
1375.5000	0.00575716
1375.0000	0.00576276
1374.5000	0.00576717
1374.0000	0.00577171
1373.5000	0.0057775
1373.0000	0.00578284
1372.5000	0.00578395
1372.0000	0.00579035
1371.5000	0.00579081
1371.0000	0.00579282
1370.5000	0.00579715
1370.0000	0.00580385
1369.5000	0.00580412
1369.0000	0.00580322
1368.5000	0.00580435
1368.0000	0.00581393
1367.5000	0.00581868
1367.0000	0.0058221
1366.5000	0.00582216
1366.0000	0.00582681
1365.5000	0.00582881
1365.0000	0.00584046
1364.5000	0.00584932
1364.0000	0.0058533
1363.5000	0.00585836
1363.0000	0.00586473
1362.5000	0.00587385
1362.0000	0.00588133
1361.5000	0.00588532
1361.0000	0.00589167
1360.5000	0.00589793
1360.0000	0.00591627
1359.5000	0.00591996
1359.0000	0.00593074
1358.5000	0.00593426
1358.0000	0.00593983
1357.5000	0.00594891
1357.0000	0.0059573
1356.5000	0.00596186
1356.0000	0.00596581
1355.5000	0.00597107
1355.0000	0.00597906
1354.5000	0.00598263
1354.0000	0.00599495
1353.5000	0.00600071
1353.0000	0.00600811
1352.5000	0.00600806
1352.0000	0.00600773
1351.5000	0.00600766
1351.0000	0.00600866
1350.5000	0.00601177
1350.0000	0.00601726
1349.5000	0.00601993
1349.0000	0.00601983
1348.5000	0.00602125
1348.0000	0.00602596
1347.5000	0.00602956
1347.0000	0.00603274
1346.5000	0.00603853
1346.0000	0.00604767
1345.5000	0.00605158
1345.0000	0.00605742
1344.5000	0.00605957
1344.0000	0.00606846
1343.5000	0.00607325
1343.0000	0.00608402
1342.5000	0.00609232
1342.0000	0.00609971
1341.5000	0.0061076
1341.0000	0.00611492
1340.5000	0.00612307
1340.0000	0.00612812
1339.5000	0.00613246
1339.0000	0.00614066
1338.5000	0.00614765
1338.0000	0.00615479
1337.5000	0.0061602
1337.0000	0.00617111
1336.5000	0.00617439
1336.0000	0.0061782
1335.5000	0.00618329
1335.0000	0.00618595
1334.5000	0.00618844
1334.0000	0.00619337
1333.5000	0.00619894
1333.0000	0.00620715
1332.5000	0.00621355
1332.0000	0.00622023
1331.5000	0.00622601
1331.0000	0.00623218
1330.5000	0.0062379
1330.0000	0.00624739
1329.5000	0.00625606
1329.0000	0.00626474
1328.5000	0.00627305
1328.0000	0.00628174
1327.5000	0.00628917
1327.0000	0.00629715
1326.5000	0.00630047
1326.0000	0.00630796
1325.5000	0.0063151
1325.0000	0.00632245
1324.5000	0.00632784
1324.0000	0.00633254
1323.5000	0.00633962
1323.0000	0.00634598
1322.5000	0.00635259
1322.0000	0.00636077
1321.5000	0.00636776
1321.0000	0.00637489
1320.5000	0.00638228
1320.0000	0.00639209
1319.5000	0.0063982
1319.0000	0.00640465
1318.5000	0.00641276
1318.0000	0.0064217
1317.5000	0.00642729
1317.0000	0.00643103
1316.5000	0.00643902
1316.0000	0.0064461
1315.5000	0.00644942
1315.0000	0.00645495
1314.5000	0.0064617
1314.0000	0.0064683
1313.5000	0.00647363
1313.0000	0.00647836
1312.5000	0.0064844
1312.0000	0.00648914
1311.5000	0.00649345
1311.0000	0.00650275
1310.5000	0.00651333
1310.0000	0.00652246
1309.5000	0.0065264
1309.0000	0.00653752
1308.5000	0.00654317
1308.0000	0.00654725
1307.5000	0.0065521
1307.0000	0.00656027
1306.5000	0.00656671
1306.0000	0.00657597
1305.5000	0.00658258
1305.0000	0.00659363
1304.5000	0.00659854
1304.0000	0.00660143
1303.5000	0.00660619
1303.0000	0.00661157
1302.5000	0.00661589
1302.0000	0.00662065
1301.5000	0.00662791
1301.0000	0.00663731
1300.5000	0.00664222
1300.0000	0.00665064
1299.5000	0.00665794
1299.0000	0.00666429
1298.5000	0.00666699
1298.0000	0.00667305
1297.5000	0.00667808
1297.0000	0.00668677
1296.5000	0.00669348
1296.0000	0.00670401
1295.5000	0.00671313
1295.0000	0.00672179
1294.5000	0.00672698
1294.0000	0.00673546
1293.5000	0.00674016
1293.0000	0.0067427
1292.5000	0.00675035
1292.0000	0.00676069
1291.5000	0.00676744
1291.0000	0.00677611
1290.5000	0.00678471
1290.0000	0.00679357
1289.5000	0.00679965
1289.0000	0.00680384
1288.5000	0.00680896
1288.0000	0.00681756
1287.5000	0.0068238
1287.0000	0.00683238
1286.5000	0.00684093
1286.0000	0.00684769
1285.5000	0.00685512
1285.0000	0.00686313
1284.5000	0.00687189
1284.0000	0.00687826
1283.5000	0.00688622
1283.0000	0.00689697
1282.5000	0.00690348
1282.0000	0.00691091
1281.5000	0.00691661
1281.0000	0.00692441
1280.5000	0.00693217
1280.0000	0.00694011
1279.5000	0.0069477
1279.0000	0.00695515
1278.5000	0.00696128
1278.0000	0.00696553
1277.5000	0.00697268
1277.0000	0.00697914
1276.5000	0.00698617
1276.0000	0.00700048
1275.5000	0.00700944
1275.0000	0.00701888
1274.5000	0.00702378
1274.0000	0.00703284
1273.5000	0.00704086
1273.0000	0.00705084
1272.5000	0.00705881
1272.0000	0.00706558
1271.5000	0.00707448
1271.0000	0.00708261
1270.5000	0.00709301
1270.0000	0.00710168
1269.5000	0.00710684
1269.0000	0.00711495
1268.5000	0.00712369
1268.0000	0.00713552
1267.5000	0.00714215
1267.0000	0.00714906
1266.5000	0.0071543
1266.0000	0.00716221
1265.5000	0.00717115
1265.0000	0.00717987
1264.5000	0.00718851
1264.0000	0.00719468
1263.5000	0.00720143
1263.0000	0.00721027
1262.5000	0.00721548
1262.0000	0.00722049
1261.5000	0.0072284
1261.0000	0.00723528
1260.5000	0.00724425
1260.0000	0.00725367
1259.5000	0.00726092
1259.0000	0.00726827
1258.5000	0.00727543
1258.0000	0.00728093
1257.5000	0.00728848
1257.0000	0.00729872
1256.5000	0.00730524
1256.0000	0.00731218
1255.5000	0.00732054
1255.0000	0.00732899
1254.5000	0.00733333
1254.0000	0.00733939
1253.5000	0.00734748
1253.0000	0.00735508
1252.5000	0.00736117
1252.0000	0.00737152
1251.5000	0.0073819
1251.0000	0.00739276
1250.5000	0.00739772
1250.0000	0.00740795
1249.5000	0.00742067
1249.0000	0.00742828
1248.5000	0.00743447
1248.0000	0.00744705
1247.5000	0.00745456
1247.0000	0.00746484
1246.5000	0.00747281
1246.0000	0.00748276
1245.5000	0.00748967
1245.0000	0.00749664
1244.5000	0.00750289
1244.0000	0.00751461
1243.5000	0.00751997
1243.0000	0.00752535
1242.5000	0.00753443
1242.0000	0.00754902
1241.5000	0.0075573
1241.0000	0.0075664
1240.5000	0.0075763
1240.0000	0.0075847
1239.5000	0.00759114
1239.0000	0.00760138
1238.5000	0.00761109
1238.0000	0.00761879
1237.5000	0.00762553
1237.0000	0.00763559
1236.5000	0.00764269
1236.0000	0.00764921
1235.5000	0.00765492
1235.0000	0.0076625
1234.5000	0.00767058
1234.0000	0.00767884
1233.5000	0.00768778
1233.0000	0.00769885
1232.5000	0.00770596
1232.0000	0.00771185
1231.5000	0.00772105
1231.0000	0.00773276
1230.5000	0.00774095
1230.0000	0.00775391
1229.5000	0.00776309
1229.0000	0.00777481
1228.5000	0.00778462
1228.0000	0.00779426
1227.5000	0.00780047
1227.0000	0.00780755
1226.5000	0.00781475
1226.0000	0.00782689
1225.5000	0.0078364
1225.0000	0.00784574
1224.5000	0.00785172
1224.0000	0.00786322
1223.5000	0.00787022
1223.0000	0.00788107
1222.5000	0.00788725
1222.0000	0.00789905
1221.5000	0.00790632
1221.0000	0.00791842
1220.5000	0.00792812
1220.0000	0.00793949
1219.5000	0.00794605
1219.0000	0.00795459
1218.5000	0.00796343
1218.0000	0.00797525
1217.5000	0.00798429
1217.0000	0.00799416
1216.5000	0.00800227
1216.0000	0.00801345
1215.5000	0.00802032
1215.0000	0.00803403
1214.5000	0.00804387
1214.0000	0.0080556
1213.5000	0.008064
1213.0000	0.00807628
1212.5000	0.00808608
1212.0000	0.00810014
1211.5000	0.00810667
1211.0000	0.00811622
1210.5000	0.00812463
1210.0000	0.00813632
1209.5000	0.00814461
1209.0000	0.0081579
1208.5000	0.00816335
1208.0000	0.00816937
1207.5000	0.00817611
1207.0000	0.00818557
1206.5000	0.00819318
1206.0000	0.00820445
1205.5000	0.00821102
1205.0000	0.00822538
1204.5000	0.00823385
1204.0000	0.00824169
1203.5000	0.00824707
1203.0000	0.00825956
1202.5000	0.00826602
1202.0000	0.0082806
1201.5000	0.00828917
1201.0000	0.00830403
1200.5000	0.00830928
1200.0000	0.00831662
1199.5000	0.00832549
1199.0000	0.0083353
1198.5000	0.00834159
1198.0000	0.00835261
1197.5000	0.00835817
1197.0000	0.00837144
1196.5000	0.00838065
1196.0000	0.00839165
1195.5000	0.00839983
1195.0000	0.00841528
1194.5000	0.00842538
1194.0000	0.00843384
1193.5000	0.00844231
1193.0000	0.008453
1192.5000	0.00846304
1192.0000	0.00847979
1191.5000	0.00848931
1191.0000	0.00850235
1190.5000	0.00851198
1190.0000	0.00852164
1189.5000	0.00852843
1189.0000	0.00853994
1188.5000	0.00854729
1188.0000	0.00855944
1187.5000	0.00857033
1187.0000	0.00858469
1186.5000	0.00859442
1186.0000	0.00860462
1185.5000	0.00860962
1185.0000	0.00862073
1184.5000	0.00862661
1184.0000	0.00863489
1183.5000	0.00864305
1183.0000	0.00865808
1182.5000	0.00866668
1182.0000	0.00867316
1181.5000	0.00867966
1181.0000	0.0086916
1180.5000	0.00870293
1180.0000	0.00871573
1179.5000	0.00872804
1179.0000	0.0087461
1178.5000	0.00875625
1178.0000	0.00877188
1177.5000	0.00878264
1177.0000	0.00879594
1176.5000	0.00880369
1176.0000	0.00881786
1175.5000	0.00882823
1175.0000	0.00884409
1174.5000	0.00885491
1174.0000	0.00886877
1173.5000	0.00887451
1173.0000	0.00888534
1172.5000	0.00889413
1172.0000	0.00890679
1171.5000	0.00891831
1171.0000	0.00893535
1170.5000	0.00894466
1170.0000	0.00895817
1169.5000	0.0089661
1169.0000	0.0089792
1168.5000	0.00898995
1168.0000	0.00899983
1167.5000	0.00900623
1167.0000	0.00902112
1166.5000	0.00903167
1166.0000	0.00904141
1165.5000	0.00904923
1165.0000	0.00905655
1164.5000	0.00906592
1164.0000	0.00907806
1163.5000	0.00908749
1163.0000	0.00910467
1162.5000	0.00911537
1162.0000	0.00912661
1161.5000	0.00913602
1161.0000	0.00914972
1160.5000	0.00916089
1160.0000	0.00917351
1159.5000	0.00918328
1159.0000	0.00919824
1158.5000	0.00920828
1158.0000	0.00921977
1157.5000	0.00922873
1157.0000	0.009242
1156.5000	0.00925107
1156.0000	0.0092632
1155.5000	0.00927323
1155.0000	0.00929147
1154.5000	0.00930267
1154.0000	0.00931732
1153.5000	0.0093276
1153.0000	0.00934316
1152.5000	0.00935306
1152.0000	0.00936936
1151.5000	0.00937965
1151.0000	0.00939413
1150.5000	0.0094021
1150.0000	0.00941506
1149.5000	0.00942597
1149.0000	0.00943853
1148.5000	0.00944936
1148.0000	0.00946154
1147.5000	0.00947048
1147.0000	0.00948639
1146.5000	0.00949646
1146.0000	0.00951191
1145.5000	0.00952451
1145.0000	0.00953859
1144.5000	0.00954798
1144.0000	0.00956407
1143.5000	0.00957348
1143.0000	0.00958973
1142.5000	0.00960015
1142.0000	0.00961684
1141.5000	0.00962676
1141.0000	0.00963822
1140.5000	0.00964647
1140.0000	0.00965843
1139.5000	0.00966704
1139.0000	0.00968011
1138.5000	0.00969357
1138.0000	0.00971672
1137.5000	0.00972684
1137.0000	0.00974575
1136.5000	0.00975592
1136.0000	0.00976608
1135.5000	0.00977698
1135.0000	0.00979103
1134.5000	0.00980323
1134.0000	0.00981934
1133.5000	0.00983183
1133.0000	0.00985088
1132.5000	0.00986321
1132.0000	0.0098754
1131.5000	0.00988228
1131.0000	0.0098968
1130.5000	0.00990781
1130.0000	0.00992441
1129.5000	0.00993739
1129.0000	0.00995259
1128.5000	0.00996566
1128.0000	0.00997953
1127.5000	0.0099916
1127.0000	0.0100108
1126.5000	0.0100197
1126.0000	0.0100333
1125.5000	0.0100444
1125.0000	0.0100632
1124.5000	0.0100741
1124.0000	0.0100891
1123.5000	0.0101007
1123.0000	0.0101172
1122.5000	0.0101279
1122.0000	0.0101417
1121.5000	0.0101543
1121.0000	0.0101699
1120.5000	0.0101783
1120.0000	0.0101965
1119.5000	0.0102051
1119.0000	0.0102211
1118.5000	0.010232
1118.0000	0.0102477
1117.5000	0.0102578
1117.0000	0.0102744
1116.5000	0.0102874
1116.0000	0.0103077
1115.5000	0.010325
1115.0000	0.0103431
1114.5000	0.0103569
1114.0000	0.0103745
1113.5000	0.0103856
1113.0000	0.0104048
1112.5000	0.0104165
1112.0000	0.0104361
1111.5000	0.010449
1111.0000	0.0104679
1110.5000	0.01048
1110.0000	0.0104961
1109.5000	0.0105067
1109.0000	0.0105175
1108.5000	0.0105298
1108.0000	0.0105478
1107.5000	0.0105583
1107.0000	0.0105738
1106.5000	0.0105852
1106.0000	0.0106023
1105.5000	0.010614
1105.0000	0.0106312
1104.5000	0.0106414
1104.0000	0.010658
1103.5000	0.010668
1103.0000	0.0106871
1102.5000	0.0106975
1102.0000	0.0107113
1101.5000	0.0107216
1101.0000	0.0107417
1100.5000	0.0107565
1100.0000	0.0107761
1099.5000	0.0107876
1099.0000	0.0108068
1098.5000	0.0108197
1098.0000	0.0108389
1097.5000	0.0108499
1097.0000	0.010869
1096.5000	0.0108822
1096.0000	0.0109013
1095.5000	0.010917
1095.0000	0.0109367
1094.5000	0.0109497
1094.0000	0.0109658
1093.5000	0.0109776
1093.0000	0.0109963
1092.5000	0.0110086
1092.0000	0.0110275
1091.5000	0.0110394
1091.0000	0.0110622
1090.5000	0.011078
1090.0000	0.0110969
1089.5000	0.0111117
1089.0000	0.0111302
1088.5000	0.011148
1088.0000	0.0111678
1087.5000	0.0111819
1087.0000	0.0112058
1086.5000	0.0112212
1086.0000	0.0112445
1085.5000	0.0112595
1085.0000	0.0112828
1084.5000	0.0112974
1084.0000	0.0113151
1083.5000	0.011331
1083.0000	0.0113536
1082.5000	0.0113646
1082.0000	0.011379
1081.5000	0.0113934
1081.0000	0.0114122
1080.5000	0.0114228
1080.0000	0.0114361
1079.5000	0.0114461
1079.0000	0.0114662
1078.5000	0.0114744
1078.0000	0.0114956
1077.5000	0.0115081
1077.0000	0.0115238
1076.5000	0.0115351
1076.0000	0.0115553
1075.5000	0.0115694
1075.0000	0.0115895
1074.5000	0.0116049
1074.0000	0.0116275
1073.5000	0.0116412
1073.0000	0.011661
1072.5000	0.0116722
1072.0000	0.011696
1071.5000	0.0117069
1071.0000	0.0117315
1070.5000	0.0117493
1070.0000	0.0117711
1069.5000	0.0117873
1069.0000	0.0118088
1068.5000	0.0118245
1068.0000	0.0118452
1067.5000	0.0118597
1067.0000	0.0118828
1066.5000	0.0118992
1066.0000	0.0119238
1065.5000	0.0119398
1065.0000	0.0119624
1064.5000	0.0119766
1064.0000	0.0119969
1063.5000	0.0120141
1063.0000	0.012038
1062.5000	0.0120542
1062.0000	0.012073
1061.5000	0.0120889
1061.0000	0.0121142
1060.5000	0.0121304
1060.0000	0.0121496
1059.5000	0.0121646
1059.0000	0.0121842
1058.5000	0.0122
1058.0000	0.0122199
1057.5000	0.012234
1057.0000	0.0122543
1056.5000	0.0122683
1056.0000	0.0122935
1055.5000	0.0123106
1055.0000	0.0123323
1054.5000	0.0123486
1054.0000	0.0123711
1053.5000	0.0123893
1053.0000	0.012414
1052.5000	0.0124301
1052.0000	0.0124518
1051.5000	0.0124678
1051.0000	0.0124935
1050.5000	0.0125079
1050.0000	0.0125299
1049.5000	0.0125459
1049.0000	0.0125705
1048.5000	0.0125847
1048.0000	0.0126067
1047.5000	0.0126211
1047.0000	0.0126457
1046.5000	0.0126618
1046.0000	0.0126885
1045.5000	0.0127044
1045.0000	0.0127251
1044.5000	0.0127442
1044.0000	0.0127731
1043.5000	0.0127892
1043.0000	0.0128103
1042.5000	0.0128285
1042.0000	0.0128578
1041.5000	0.0128776
1041.0000	0.0129016
1040.5000	0.0129172
1040.0000	0.012944
1039.5000	0.0129586
1039.0000	0.0129846
1038.5000	0.0130046
1038.0000	0.0130277
1037.5000	0.0130417
1037.0000	0.0130677
1036.5000	0.0130864
1036.0000	0.0131092
1035.5000	0.0131254
1035.0000	0.0131508
