TITLE	N2200
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	21/10/25
TIME	14:57:39
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	 1600.0000
LASTX	  200.0000
NPOINTS	    2801
FIRSTY	     0.00138
MAXY	     0.15005
MINY	     0.00137
XYDATA
1411.5000	0.00204301
1411.0000	0.00205144
1410.5000	0.00204994
1410.0000	0.0020536
1409.5000	0.00205287
1409.0000	0.0020529
1408.5000	0.00205195
1408.0000	0.0020578
1407.5000	0.00206663
1407.0000	0.00209489
1406.5000	0.00210803
1406.0000	0.00210962
1405.5000	0.00210763
1405.0000	0.00209415
1404.5000	0.00208848
1404.0000	0.00208412
1403.5000	0.00207889
1403.0000	0.00208894
1402.5000	0.00210039
1402.0000	0.00211666
1401.5000	0.00212588
1401.0000	0.0021206
1400.5000	0.00211107
1400.0000	0.00210257
1399.5000	0.0020923
1399.0000	0.00209439
1398.5000	0.00210499
1398.0000	0.0021162
1397.5000	0.00213691
1397.0000	0.00215489
1396.5000	0.00215123
1396.0000	0.00214328
1395.5000	0.00212833
1395.0000	0.0021296
1394.5000	0.00214002
1394.0000	0.00215334
1393.5000	0.00217242
1393.0000	0.00218571
1392.5000	0.00218468
1392.0000	0.0021796
1391.5000	0.00216649
1391.0000	0.00214752
1390.5000	0.00214795
1390.0000	0.00215835
1389.5000	0.00217182
1389.0000	0.00217387
1388.5000	0.00216357
1388.0000	0.00215439
1387.5000	0.0021514
1387.0000	0.00214107
1386.5000	0.00213699
1386.0000	0.0021348
1385.5000	0.00214057
1385.0000	0.00216319
1384.5000	0.00216799
1384.0000	0.00217149
1383.5000	0.00216623
1383.0000	0.00217562
1382.5000	0.00219058
1382.0000	0.00220757
1381.5000	0.00221926
1381.0000	0.00221459
1380.5000	0.00222203
1380.0000	0.00222827
1379.5000	0.00223623
1379.0000	0.00223504
1378.5000	0.00223296
1378.0000	0.00223547
1377.5000	0.00222965
1377.0000	0.00222492
1376.5000	0.00221514
1376.0000	0.00220154
1375.5000	0.0021898
1375.0000	0.00216896
1374.5000	0.00216349
1374.0000	0.00215066
1373.5000	0.0021496
1373.0000	0.00215646
1372.5000	0.00215675
1372.0000	0.00215467
1371.5000	0.00213999
1371.0000	0.00213294
1370.5000	0.00213064
1370.0000	0.00213635
1369.5000	0.00214706
1369.0000	0.00215687
1368.5000	0.00215447
1368.0000	0.00214535
1367.5000	0.00214915
1367.0000	0.00215695
1366.5000	0.00216197
1366.0000	0.00215597
1365.5000	0.00213933
1365.0000	0.00213611
1364.5000	0.00213876
1364.0000	0.0021382
1363.5000	0.0021396
1363.0000	0.0021461
1362.5000	0.00215856
1362.0000	0.00218253
1361.5000	0.00220029
1361.0000	0.00222538
1360.5000	0.0022242
1360.0000	0.00222137
1359.5000	0.00223653
1359.0000	0.00227324
1358.5000	0.00229451
1358.0000	0.0023059
1357.5000	0.00230614
1357.0000	0.00230955
1356.5000	0.00231043
1356.0000	0.00231745
1355.5000	0.00231501
1355.0000	0.00231904
1354.5000	0.00231772
1354.0000	0.00232998
1353.5000	0.00233306
1353.0000	0.00233567
1352.5000	0.00233808
1352.0000	0.00233924
1351.5000	0.00234066
1351.0000	0.00233611
1350.5000	0.00233303
1350.0000	0.0023344
1349.5000	0.00233352
1349.0000	0.00233002
1348.5000	0.00232814
1348.0000	0.00232986
1347.5000	0.00232827
1347.0000	0.00232272
1346.5000	0.00232504
1346.0000	0.00233217
1345.5000	0.0023366
1345.0000	0.00233753
1344.5000	0.00233325
1344.0000	0.00233587
1343.5000	0.00233547
1343.0000	0.00233909
1342.5000	0.00234237
1342.0000	0.00234575
1341.5000	0.00234533
1341.0000	0.00234924
1340.5000	0.00235249
1340.0000	0.00235387
1339.5000	0.00235454
1339.0000	0.00235797
1338.5000	0.00236111
1338.0000	0.00236722
1337.5000	0.00236958
1337.0000	0.00237333
1336.5000	0.00237185
1336.0000	0.00237291
1335.5000	0.00237377
1335.0000	0.00237734
1334.5000	0.00237626
1334.0000	0.00237688
1333.5000	0.00237877
1333.0000	0.00238153
1332.5000	0.00238306
1332.0000	0.0023852
1331.5000	0.00238779
1331.0000	0.00239059
1330.5000	0.00239265
1330.0000	0.00239855
1329.5000	0.00240114
1329.0000	0.00240335
1328.5000	0.00240618
1328.0000	0.00241265
1327.5000	0.00241746
1327.0000	0.00242098
1326.5000	0.00242139
1326.0000	0.00242558
1325.5000	0.0024278
1325.0000	0.00243043
1324.5000	0.00243272
1324.0000	0.00243333
1323.5000	0.00243534
1323.0000	0.00244115
1322.5000	0.00244568
1322.0000	0.00244963
1321.5000	0.00245128
1321.0000	0.00245375
1320.5000	0.00245683
1320.0000	0.00246109
1319.5000	0.00246191
1319.0000	0.00246571
1318.5000	0.00246707
1318.0000	0.00247142
1317.5000	0.00247016
1317.0000	0.00247098
1316.5000	0.00247261
1316.0000	0.00247224
1315.5000	0.00247
1315.0000	0.00247114
1314.5000	0.0024731
1314.0000	0.00247692
1313.5000	0.0024807
1313.0000	0.0024853
1312.5000	0.00248604
1312.0000	0.00248895
1311.5000	0.00249003
1311.0000	0.00249772
1310.5000	0.0025023
1310.0000	0.00250886
1309.5000	0.00251299
1309.0000	0.00252317
1308.5000	0.0025256
1308.0000	0.00252632
1307.5000	0.00252788
1307.0000	0.00253079
1306.5000	0.00253335
1306.0000	0.00253756
1305.5000	0.00254103
1305.0000	0.00254733
1304.5000	0.00254854
1304.0000	0.00254874
1303.5000	0.00255115
1303.0000	0.0025523
1302.5000	0.00255063
1302.0000	0.00255446
1301.5000	0.00255766
1301.0000	0.00256301
1300.5000	0.00256407
1300.0000	0.00256438
1299.5000	0.00256636
1299.0000	0.00256873
1298.5000	0.00256755
1298.0000	0.00257108
1297.5000	0.00257247
1297.0000	0.00257738
1296.5000	0.00258009
1296.0000	0.00258763
1295.5000	0.00258921
1295.0000	0.00259303
1294.5000	0.00259433
1294.0000	0.0025989
1293.5000	0.00260082
1293.0000	0.00260396
1292.5000	0.00260793
1292.0000	0.00261644
1291.5000	0.00262029
1291.0000	0.00262211
1290.5000	0.00262388
1290.0000	0.00262713
1289.5000	0.00262702
1289.0000	0.00262812
1288.5000	0.00263035
1288.0000	0.0026353
1287.5000	0.00263701
1287.0000	0.0026396
1286.5000	0.0026423
1286.0000	0.00264297
1285.5000	0.00264243
1285.0000	0.00264425
1284.5000	0.0026486
1284.0000	0.0026543
1283.5000	0.0026579
1283.0000	0.00266548
1282.5000	0.00267036
1282.0000	0.00267348
1281.5000	0.00267453
1281.0000	0.00268093
1280.5000	0.00268621
1280.0000	0.00268981
1279.5000	0.00269374
1279.0000	0.00270002
1278.5000	0.00270378
1278.0000	0.00270603
1277.5000	0.00270741
1277.0000	0.0027101
1276.5000	0.00271114
1276.0000	0.00271595
1275.5000	0.00271862
1275.0000	0.00272631
1274.5000	0.00272682
1274.0000	0.00273151
1273.5000	0.00273554
1273.0000	0.00274315
1272.5000	0.00274817
1272.0000	0.00275051
1271.5000	0.00275245
1271.0000	0.00275542
1270.5000	0.00275949
1270.0000	0.00276252
1269.5000	0.00276371
1269.0000	0.00276941
1268.5000	0.00277037
1268.0000	0.00277692
1267.5000	0.00277893
1267.0000	0.00278167
1266.5000	0.00278049
1266.0000	0.00278009
1265.5000	0.00278508
1265.0000	0.00279198
1264.5000	0.00279583
1264.0000	0.00279897
1263.5000	0.00280165
